Linux 7.0.0-1006-aws (ip-172-31-47-97) 	06/20/26 	_x86_64_	(16 CPU)

14:51:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:51:54       8    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
14:51:54       9    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
14:51:54      10    0.00    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   96.94
14:51:54      11   18.81    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   79.21
14:51:54      12   32.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   67.00
14:51:54      13   11.11    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   86.87
14:51:54      14    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
14:51:54      15    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00

14:51:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:51:55     all   12.40    0.00    1.77    2.91    0.00    0.19    0.00    0.00    0.00   82.73
14:51:55       0   19.00    0.00    1.00    2.00    0.00    1.00    0.00    0.00    0.00   77.00
14:51:55       1    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
14:51:55       2   10.20    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   87.76
14:51:55       3    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
14:51:55       4   13.40    0.00    4.12   19.59    0.00    0.00    0.00    0.00    0.00   62.89
14:51:55       5    8.33    0.00    3.12    4.17    0.00    0.00    0.00    0.00    0.00   84.38
14:51:55       6   17.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
14:51:55       7    5.88    0.00    2.94    3.92    0.00    0.98    0.00    0.00    0.00   86.27
14:51:55       8    2.11    0.00    3.16    8.42    0.00    0.00    0.00    0.00    0.00   86.32
14:51:55       9   15.15    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   82.83
14:51:55      10    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
14:51:55      11   29.29    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   68.69
14:51:55      12   23.23    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   74.75
14:51:55      13   16.83    0.00    0.99    0.99    0.00    0.99    0.00    0.00    0.00   80.20
14:51:55      14   16.33    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   81.63
14:51:55      15    6.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00

14:51:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:51:56     all   11.07    0.00    1.19    2.52    0.00    0.06    0.00    0.00    0.00   85.16
14:51:56       0    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
14:51:56       1    6.06    0.00    1.01    4.04    0.00    1.01    0.00    0.00    0.00   87.88
14:51:56       2    7.07    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   86.87
14:51:56       3   18.56    0.00    5.15   12.37    0.00    0.00    0.00    0.00    0.00   63.92
14:51:56       4    9.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   87.00
14:51:56       5   16.83    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   82.18
14:51:56       6   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
14:51:56       7   14.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   76.00
14:51:56       8    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
14:51:56       9   20.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.21
14:51:56      10   14.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.71
14:51:56      11    1.03    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   91.75
14:51:56      12    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
14:51:56      13   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
14:51:56      14   12.75    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   85.29
14:51:56      15    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90

14:51:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:51:57     all   10.51    0.00    1.39    2.28    0.00    0.06    0.00    0.00    0.00   85.75
14:51:57       0   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
14:51:57       1   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
14:51:57       2   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
14:51:57       3   10.42    0.00    3.12   10.42    0.00    0.00    0.00    0.00    0.00   76.04
14:51:57       4   14.14    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   83.84
14:51:57       5    2.04    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   90.82
14:51:57       6    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
14:51:57       7   34.38    0.00    2.08    8.33    0.00    0.00    0.00    0.00    0.00   55.21
14:51:57       8   13.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
14:51:57       9    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
14:51:57      10   13.86    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   84.16
14:51:57      11   11.11    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   83.84
14:51:57      12    6.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   86.00
14:51:57      13    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
14:51:57      14    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
14:51:57      15    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90

14:51:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:51:58     all    8.04    0.00    1.46    3.36    0.00    0.06    0.00    0.00    0.00   87.08
14:51:58       0   13.27    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   84.69
14:51:58       1   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
14:51:58       2   14.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
14:51:58       3   10.20    0.00    3.06   13.27    0.00    1.02    0.00    0.00    0.00   72.45
14:51:58       4    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
14:51:58       5    2.02    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   88.89
14:51:58       6    5.32    0.00    4.26   18.09    0.00    0.00    0.00    0.00    0.00   72.34
14:51:58       7    6.19    0.00    4.12    8.25    0.00    0.00    0.00    0.00    0.00   81.44
14:51:58       8   13.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.60
14:51:58       9   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
14:51:58      10    8.91    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   89.11
14:51:58      11    7.07    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.91
14:51:58      12    6.06    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   91.92
14:51:58      13    9.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
14:51:58      14    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
14:51:58      15    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93

14:51:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:51:59     all    3.97    0.00    1.26    3.03    0.00    0.13    0.00    0.00    0.00   91.61
14:51:59       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:51:59       1    8.33    0.00    5.21    9.38    0.00    0.00    0.00    0.00    0.00   77.08
14:51:59       2    3.12    0.00    2.08   17.71    0.00    0.00    0.00    0.00    0.00   77.08
14:51:59       3    2.02    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   87.88
14:51:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:51:59       5    6.06    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   92.93
14:51:59       6    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
14:51:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:51:59       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:51:59       9   14.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
14:51:59      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:51:59      11    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
14:51:59      12    1.98    0.00    1.98    4.95    0.00    0.99    0.00    0.00    0.00   90.10
14:51:59      13    0.00    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   91.84
14:51:59      14   16.83    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   82.18
14:51:59      15    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00

14:51:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:00     all    0.94    0.00    0.50    0.87    0.00    0.00    0.00    0.00    0.00   97.69
14:52:00       0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:00       1    2.02    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   91.92
14:52:00       2    0.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   89.00
14:52:00       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:00       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:00       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:00       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:00       7    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:52:00       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:00       9    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
14:52:00      10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:00      12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:00      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:00      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:00      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

14:52:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:01     all    0.56    0.00    0.31    0.00    0.00    0.13    0.00    0.00    0.00   99.00
14:52:01       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:01       4    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
14:52:01       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:01       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01       9    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
14:52:01      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01      11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:52:01      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:01      14    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
14:52:01      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

14:52:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:02     all    1.44    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.31
14:52:02       0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:02       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:02       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:02       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:02       4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:02       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
14:52:02       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:02       7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
14:52:02       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:02       9    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:52:02      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:52:02      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:52:02      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:02      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:02      14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:02      15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

14:52:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:52:03     all    0.81    0.00    0.31    0.00    0.00    0.00    0.06    0.00    0.00   98.82
14:52:03       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:03       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:03       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:03       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:03       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:52:03       5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
14:52:03       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:52:03       7    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
14:52:03       8    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00   99.00
14:52:03       9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
14:52:03      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:52:03      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:03      12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:03      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:03      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:52:03      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
