[soak] launching 3-node cluster (-XX:+UseZGC -Xmx2g -Xms2g) under /mnt/nvme/run/soak; out=/mnt/nvme/run/soak; signing-key=/mnt/nvme/Configd/deploy/compose/secrets/signing-key.bin
[soak] t+17113s rss=2498560kb fd=350 thr=177 gc_cycles=2198 gc_cumsec=157.251 commit_p50=2727us p99=3745us committed=9000 rejected=0
[soak] t+17145s rss=2498560kb fd=350 thr=177 gc_cycles=2201 gc_cumsec=157.493 commit_p50=2581us p99=3631us committed=9000 rejected=0
[soak] t+17176s rss=2498560kb fd=350 thr=177 gc_cycles=2205 gc_cumsec=157.809 commit_p50=2465us p99=3489us committed=9000 rejected=0
[soak] t+17207s rss=2498560kb fd=350 thr=177 gc_cycles=2208 gc_cumsec=158.021 commit_p50=2325us p99=3137us committed=9000 rejected=0
[soak] t+17239s rss=2498560kb fd=350 thr=177 gc_cycles=2213 gc_cumsec=158.344 commit_p50=2203us p99=3219us committed=9000 rejected=0
[soak] t+17270s rss=2498560kb fd=350 thr=177 gc_cycles=2218 gc_cumsec=158.625 commit_p50=2113us p99=2875us committed=9000 rejected=0
[soak] t+17301s rss=2498560kb fd=350 thr=177 gc_cycles=2221 gc_cumsec=158.788 commit_p50=2115us p99=2813us committed=9000 rejected=0
[soak] t+17332s rss=2498560kb fd=350 thr=177 gc_cycles=2226 gc_cumsec=159.133 commit_p50=2175us p99=3141us committed=9000 rejected=0
[soak] t+17363s rss=2498560kb fd=350 thr=177 gc_cycles=2229 gc_cumsec=159.382 commit_p50=2649us p99=7035us committed=9000 rejected=0
[soak] t+17395s rss=2498560kb fd=350 thr=177 gc_cycles=2234 gc_cumsec=159.776 commit_p50=2689us p99=3855us committed=9000 rejected=0
[soak] t+17426s rss=2498560kb fd=350 thr=177 gc_cycles=2238 gc_cumsec=160.111 commit_p50=2669us p99=5763us committed=9000 rejected=0
[soak] t+17458s rss=2498560kb fd=350 thr=177 gc_cycles=2242 gc_cumsec=160.434 commit_p50=2685us p99=4239us committed=9000 rejected=0
[soak] t+17489s rss=2498560kb fd=350 thr=177 gc_cycles=2246 gc_cumsec=160.761 commit_p50=2689us p99=4527us committed=9000 rejected=0
[soak] t+17520s rss=2498560kb fd=350 thr=177 gc_cycles=2249 gc_cumsec=160.998 commit_p50=2647us p99=4839us committed=9000 rejected=0
[soak] t+17552s rss=2498560kb fd=350 thr=177 gc_cycles=2253 gc_cumsec=161.316 commit_p50=2635us p99=5851us committed=9000 rejected=0
[soak] t+17583s rss=2498560kb fd=350 thr=177 gc_cycles=2258 gc_cumsec=161.709 commit_p50=2609us p99=4053us committed=9000 rejected=0
[soak] t+17615s rss=2498560kb fd=350 thr=177 gc_cycles=2262 gc_cumsec=162.038 commit_p50=2635us p99=4671us committed=9000 rejected=0
[soak] t+17646s rss=2498560kb fd=350 thr=177 gc_cycles=2266 gc_cumsec=162.400 commit_p50=2683us p99=5223us committed=9000 rejected=0
[soak] t+17677s rss=2498560kb fd=350 thr=177 gc_cycles=2269 gc_cumsec=162.632 commit_p50=2635us p99=3969us committed=9000 rejected=0
[soak] t+17709s rss=2498560kb fd=350 thr=177 gc_cycles=2275 gc_cumsec=163.108 commit_p50=2681us p99=4143us committed=9000 rejected=0
[soak] t+17740s rss=2498560kb fd=350 thr=177 gc_cycles=2278 gc_cumsec=163.359 commit_p50=2693us p99=3809us committed=9000 rejected=0
[soak] t+17771s rss=2498560kb fd=350 thr=177 gc_cycles=2282 gc_cumsec=163.686 commit_p50=2625us p99=3815us committed=9000 rejected=0
[soak] t+17803s rss=2498560kb fd=350 thr=177 gc_cycles=2285 gc_cumsec=163.937 commit_p50=2601us p99=3787us committed=9000 rejected=0
[soak] t+17834s rss=2498560kb fd=350 thr=177 gc_cycles=2290 gc_cumsec=164.332 commit_p50=2597us p99=4073us committed=9000 rejected=0
[soak] t+17866s rss=2498560kb fd=350 thr=177 gc_cycles=2293 gc_cumsec=164.574 commit_p50=2585us p99=4023us committed=9000 rejected=0
[soak] t+17897s rss=2498560kb fd=350 thr=177 gc_cycles=2298 gc_cumsec=164.987 commit_p50=2575us p99=3983us committed=9000 rejected=0
[soak] t+17928s rss=2498560kb fd=350 thr=177 gc_cycles=2302 gc_cumsec=165.314 commit_p50=2565us p99=3979us committed=9000 rejected=0
[soak] t+17960s rss=2498560kb fd=350 thr=177 gc_cycles=2306 gc_cumsec=165.623 commit_p50=2585us p99=3897us committed=9000 rejected=0
[soak] t+17991s rss=2498560kb fd=350 thr=177 gc_cycles=2310 gc_cumsec=165.939 commit_p50=2601us p99=6355us committed=9000 rejected=0
[soak] t+18023s rss=2498560kb fd=350 thr=177 gc_cycles=2314 gc_cumsec=166.262 commit_p50=2687us p99=4099us committed=9000 rejected=0
[soak] t+18054s rss=2498560kb fd=350 thr=177 gc_cycles=2319 gc_cumsec=166.672 commit_p50=2693us p99=3807us committed=9000 rejected=0
[soak] t+18085s rss=2498560kb fd=350 thr=177 gc_cycles=2323 gc_cumsec=166.993 commit_p50=2737us p99=6487us committed=9000 rejected=0
[soak] t+18117s rss=2498560kb fd=350 thr=177 gc_cycles=2326 gc_cumsec=167.219 commit_p50=2697us p99=3889us committed=9000 rejected=0
[soak] t+18148s rss=2498560kb fd=350 thr=177 gc_cycles=2330 gc_cumsec=167.553 commit_p50=2699us p99=5619us committed=9000 rejected=0
[soak] t+18180s rss=2498560kb fd=350 thr=177 gc_cycles=2333 gc_cumsec=167.809 commit_p50=2667us p99=4343us committed=9000 rejected=0
[soak] t+18211s rss=2498560kb fd=350 thr=177 gc_cycles=2339 gc_cumsec=168.287 commit_p50=2675us p99=4171us committed=9000 rejected=0
[soak] t+18242s rss=2498560kb fd=350 thr=177 gc_cycles=2342 gc_cumsec=168.532 commit_p50=2609us p99=4315us committed=9000 rejected=0
[soak] t+18274s rss=2498560kb fd=350 thr=177 gc_cycles=2346 gc_cumsec=168.870 commit_p50=2659us p99=4375us committed=9000 rejected=0
[soak] t+18305s rss=2498560kb fd=350 thr=177 gc_cycles=2351 gc_cumsec=169.257 commit_p50=2583us p99=4057us committed=9000 rejected=0
[soak] t+18337s rss=2498560kb fd=350 thr=177 gc_cycles=2355 gc_cumsec=169.572 commit_p50=2657us p99=3843us committed=9000 rejected=0
[soak] t+18368s rss=2498560kb fd=350 thr=177 gc_cycles=2359 gc_cumsec=169.894 commit_p50=2643us p99=3859us committed=9000 rejected=0
[soak] t+18399s rss=2498560kb fd=350 thr=177 gc_cycles=2362 gc_cumsec=170.128 commit_p50=2635us p99=3713us committed=9000 rejected=0
[soak] t+18431s rss=2498560kb fd=350 thr=177 gc_cycles=2367 gc_cumsec=170.517 commit_p50=2623us p99=3851us committed=9000 rejected=0
[soak] t+18462s rss=2498560kb fd=350 thr=177 gc_cycles=2370 gc_cumsec=170.762 commit_p50=2595us p99=3943us committed=9000 rejected=0
[soak] t+18493s rss=2498560kb fd=350 thr=177 gc_cycles=2374 gc_cumsec=171.075 commit_p50=2537us p99=3931us committed=9000 rejected=0
[soak] t+18525s rss=2498560kb fd=350 thr=177 gc_cycles=2379 gc_cumsec=171.466 commit_p50=2549us p99=3695us committed=9000 rejected=0
[soak] t+18556s rss=2498560kb fd=350 thr=177 gc_cycles=2383 gc_cumsec=171.767 commit_p50=2541us p99=3655us committed=9000 rejected=0
[soak] t+18588s rss=2498560kb fd=350 thr=177 gc_cycles=2387 gc_cumsec=172.071 commit_p50=2623us p99=5831us committed=9000 rejected=0
[soak] t+18619s rss=2498560kb fd=350 thr=177 gc_cycles=2390 gc_cumsec=172.324 commit_p50=2697us p99=4195us committed=9000 rejected=0
[soak] t+18650s rss=2498560kb fd=350 thr=177 gc_cycles=2395 gc_cumsec=172.708 commit_p50=2695us p99=4511us committed=9000 rejected=0
[soak] t+18682s rss=2498560kb fd=350 thr=177 gc_cycles=2400 gc_cumsec=173.094 commit_p50=2753us p99=6127us committed=9000 rejected=0
[soak] t+18713s rss=2498560kb fd=350 thr=177 gc_cycles=2403 gc_cumsec=173.332 commit_p50=2729us p99=5839us committed=9000 rejected=0
[soak] t+18745s rss=2498560kb fd=350 thr=177 gc_cycles=2407 gc_cumsec=173.649 commit_p50=2689us p99=4815us committed=9000 rejected=0
[soak] t+18776s rss=2498560kb fd=350 thr=177 gc_cycles=2410 gc_cumsec=173.881 commit_p50=2673us p99=6091us committed=9000 rejected=0
[soak] t+18807s rss=2498560kb fd=350 thr=177 gc_cycles=2415 gc_cumsec=174.275 commit_p50=2647us p99=4143us committed=9000 rejected=0
[soak] t+18839s rss=2498560kb fd=350 thr=177 gc_cycles=2419 gc_cumsec=174.601 commit_p50=2611us p99=6231us committed=9000 rejected=0
[soak] t+18870s rss=2498560kb fd=350 thr=177 gc_cycles=2423 gc_cumsec=174.915 commit_p50=2623us p99=26303us committed=9000 rejected=0
[soak] t+18902s rss=2498560kb fd=350 thr=177 gc_cycles=2427 gc_cumsec=175.239 commit_p50=2683us p99=4423us committed=9000 rejected=0
[soak] t+18933s rss=2498560kb fd=350 thr=177 gc_cycles=2431 gc_cumsec=175.537 commit_p50=2605us p99=3791us committed=9000 rejected=0
[soak] t+18964s rss=2498560kb fd=350 thr=177 gc_cycles=2436 gc_cumsec=175.919 commit_p50=2627us p99=3855us committed=9000 rejected=0
[soak] t+18996s rss=2498560kb fd=350 thr=177 gc_cycles=2439 gc_cumsec=176.161 commit_p50=2623us p99=3901us committed=9000 rejected=0
[soak] t+19027s rss=2498560kb fd=350 thr=177 gc_cycles=2444 gc_cumsec=176.572 commit_p50=2681us p99=3885us committed=9000 rejected=0
[soak] t+19058s rss=2498560kb fd=350 thr=177 gc_cycles=2447 gc_cumsec=176.797 commit_p50=2621us p99=3485us committed=9000 rejected=0
[soak] t+19090s rss=2498560kb fd=350 thr=177 gc_cycles=2451 gc_cumsec=177.110 commit_p50=2595us p99=3975us committed=9000 rejected=0
[soak] t+19121s rss=2498560kb fd=350 thr=177 gc_cycles=2454 gc_cumsec=177.330 commit_p50=2559us p99=3967us committed=9000 rejected=0
[soak] t+19153s rss=2498560kb fd=350 thr=177 gc_cycles=2460 gc_cumsec=177.816 commit_p50=2565us p99=3973us committed=9000 rejected=0
[soak] t+19184s rss=2498560kb fd=350 thr=177 gc_cycles=2464 gc_cumsec=178.134 commit_p50=2611us p99=5727us committed=9000 rejected=0
[soak] t+19215s rss=2498560kb fd=350 thr=177 gc_cycles=2467 gc_cumsec=178.365 commit_p50=2517us p99=4091us committed=9000 rejected=0
[soak] t+19247s rss=2498560kb fd=350 thr=177 gc_cycles=2471 gc_cumsec=178.678 commit_p50=2483us p99=4563us committed=9000 rejected=0
[soak] t+19278s rss=2498560kb fd=350 thr=177 gc_cycles=2476 gc_cumsec=179.033 commit_p50=2475us p99=3441us committed=9000 rejected=0
[soak] t+19309s rss=2498560kb fd=350 thr=177 gc_cycles=2480 gc_cumsec=179.324 commit_p50=2501us p99=3415us committed=9000 rejected=0
[soak] t+19341s rss=2498560kb fd=350 thr=177 gc_cycles=2484 gc_cumsec=179.616 commit_p50=2473us p99=3545us committed=9000 rejected=0
[soak] t+19372s rss=2498560kb fd=350 thr=177 gc_cycles=2487 gc_cumsec=179.831 commit_p50=2449us p99=3441us committed=9000 rejected=0
[soak] t+19403s rss=2498560kb fd=350 thr=177 gc_cycles=2492 gc_cumsec=180.183 commit_p50=2427us p99=3675us committed=9000 rejected=0
[soak] t+19435s rss=2498560kb fd=350 thr=177 gc_cycles=2495 gc_cumsec=180.405 commit_p50=2433us p99=5843us committed=9000 rejected=0
[soak] t+19466s rss=2498560kb fd=350 thr=177 gc_cycles=2500 gc_cumsec=180.759 commit_p50=2339us p99=4031us committed=9000 rejected=0
[soak] t+19497s rss=2498560kb fd=350 thr=177 gc_cycles=2503 gc_cumsec=180.941 commit_p50=2263us p99=3325us committed=9000 rejected=0
[soak] t+19528s rss=2498560kb fd=350 thr=177 gc_cycles=2508 gc_cumsec=181.258 commit_p50=2253us p99=3215us committed=9000 rejected=0
[soak] t+19560s rss=2498560kb fd=350 thr=177 gc_cycles=2511 gc_cumsec=181.448 commit_p50=2259us p99=3255us committed=9000 rejected=0
[soak] t+19591s rss=2498560kb fd=350 thr=177 gc_cycles=2516 gc_cumsec=181.742 commit_p50=2273us p99=3261us committed=9000 rejected=0
[soak] t+19622s rss=2498560kb fd=350 thr=177 gc_cycles=2521 gc_cumsec=182.019 commit_p50=2277us p99=3661us committed=9000 rejected=0
[soak] t+19653s rss=2498560kb fd=350 thr=177 gc_cycles=2524 gc_cumsec=182.191 commit_p50=2275us p99=3465us committed=9000 rejected=0
[soak] t+19684s rss=2498560kb fd=350 thr=177 gc_cycles=2528 gc_cumsec=182.413 commit_p50=2253us p99=3761us committed=9000 rejected=0
[soak] t+19716s rss=2498560kb fd=350 thr=177 gc_cycles=2531 gc_cumsec=182.568 commit_p50=2293us p99=4587us committed=9000 rejected=0
[soak] t+19747s rss=2498560kb fd=350 thr=177 gc_cycles=2535 gc_cumsec=182.787 commit_p50=2303us p99=3945us committed=9000 rejected=0
[soak] t+19778s rss=2498560kb fd=350 thr=177 gc_cycles=2540 gc_cumsec=183.052 commit_p50=2253us p99=3969us committed=9000 rejected=0
[soak] t+19809s rss=2498560kb fd=350 thr=177 gc_cycles=2544 gc_cumsec=183.265 commit_p50=2261us p99=3585us committed=9000 rejected=0
[soak] t+19840s rss=2498560kb fd=350 thr=177 gc_cycles=2547 gc_cumsec=183.435 commit_p50=2309us p99=3529us committed=9000 rejected=0
[soak] t+19871s rss=2498560kb fd=350 thr=177 gc_cycles=2552 gc_cumsec=183.720 commit_p50=2305us p99=3535us committed=9000 rejected=0
[soak] t+19903s rss=2498560kb fd=350 thr=177 gc_cycles=2557 gc_cumsec=183.990 commit_p50=2299us p99=3691us committed=9000 rejected=0
[soak] t+19934s rss=2498560kb fd=350 thr=177 gc_cycles=2560 gc_cumsec=184.163 commit_p50=2301us p99=3783us committed=9000 rejected=0
[soak] t+19965s rss=2498560kb fd=350 thr=177 gc_cycles=2564 gc_cumsec=184.404 commit_p50=2269us p99=4135us committed=9000 rejected=0
[soak] t+19996s rss=2498560kb fd=350 thr=177 gc_cycles=2568 gc_cumsec=184.621 commit_p50=2263us p99=3651us committed=9000 rejected=0
[soak] t+20027s rss=2498560kb fd=350 thr=177 gc_cycles=2572 gc_cumsec=184.857 commit_p50=2281us p99=3467us committed=9000 rejected=0
[soak] t+20058s rss=2498560kb fd=350 thr=177 gc_cycles=2575 gc_cumsec=185.025 commit_p50=2311us p99=3919us committed=9000 rejected=0
[soak] t+20090s rss=2498560kb fd=350 thr=177 gc_cycles=2580 gc_cumsec=185.296 commit_p50=2267us p99=3807us committed=9000 rejected=0
[soak] t+20121s rss=2498560kb fd=350 thr=177 gc_cycles=2585 gc_cumsec=185.582 commit_p50=2289us p99=3723us committed=9000 rejected=0
[soak] t+20152s rss=2498560kb fd=350 thr=177 gc_cycles=2588 gc_cumsec=185.746 commit_p50=2317us p99=3497us committed=9000 rejected=0
[soak] t+20183s rss=2498560kb fd=350 thr=177 gc_cycles=2592 gc_cumsec=185.993 commit_p50=2309us p99=3497us committed=9000 rejected=0
[soak] t+20214s rss=2498560kb fd=350 thr=177 gc_cycles=2596 gc_cumsec=186.229 commit_p50=2293us p99=3453us committed=9000 rejected=0
[soak] t+20246s rss=2498560kb fd=350 thr=177 gc_cycles=2601 gc_cumsec=186.525 commit_p50=2257us p99=3403us committed=9000 rejected=0
[soak] t+20277s rss=2498560kb fd=350 thr=177 gc_cycles=2605 gc_cumsec=186.751 commit_p50=2295us p99=3525us committed=9000 rejected=0
[soak] t+20308s rss=2498560kb fd=350 thr=177 gc_cycles=2608 gc_cumsec=186.908 commit_p50=2267us p99=3525us committed=9000 rejected=0
[soak] t+20339s rss=2498560kb fd=350 thr=177 gc_cycles=2612 gc_cumsec=187.128 commit_p50=2297us p99=4005us committed=9000 rejected=0
[soak] t+20370s rss=2498560kb fd=350 thr=177 gc_cycles=2616 gc_cumsec=187.358 commit_p50=2297us p99=7107us committed=9000 rejected=0
[soak] t+20401s rss=2498560kb fd=350 thr=177 gc_cycles=2621 gc_cumsec=187.665 commit_p50=2199us p99=3829us committed=9000 rejected=0
[soak] t+20433s rss=2498560kb fd=350 thr=177 gc_cycles=2624 gc_cumsec=187.850 commit_p50=2201us p99=3481us committed=9000 rejected=0
[soak] t+20464s rss=2498560kb fd=350 thr=177 gc_cycles=2628 gc_cumsec=188.089 commit_p50=2205us p99=3427us committed=9000 rejected=0
[soak] t+20495s rss=2498560kb fd=350 thr=177 gc_cycles=2633 gc_cumsec=188.388 commit_p50=2207us p99=3503us committed=9000 rejected=0
[soak] t+20526s rss=2498560kb fd=350 thr=177 gc_cycles=2637 gc_cumsec=188.621 commit_p50=2311us p99=6523us committed=9000 rejected=0
[soak] t+20558s rss=2498560kb fd=350 thr=177 gc_cycles=2641 gc_cumsec=188.869 commit_p50=2405us p99=33311us committed=9000 rejected=0
[soak] t+20589s rss=2498560kb fd=350 thr=177 gc_cycles=2645 gc_cumsec=189.146 commit_p50=2423us p99=3693us committed=9000 rejected=0
[soak] t+20620s rss=2498560kb fd=350 thr=177 gc_cycles=2649 gc_cumsec=189.432 commit_p50=2403us p99=3761us committed=9000 rejected=0
[soak] t+20651s rss=2498560kb fd=350 thr=177 gc_cycles=2652 gc_cumsec=189.631 commit_p50=2425us p99=3549us committed=9000 rejected=0
[soak] t+20683s rss=2498560kb fd=350 thr=177 gc_cycles=2656 gc_cumsec=189.919 commit_p50=2429us p99=3567us committed=9000 rejected=0
[soak] t+20714s rss=2498560kb fd=350 thr=177 gc_cycles=2662 gc_cumsec=190.341 commit_p50=2435us p99=3707us committed=9000 rejected=0
[soak] t+20745s rss=2498560kb fd=350 thr=177 gc_cycles=2665 gc_cumsec=190.545 commit_p50=2437us p99=4463us committed=9000 rejected=0
[soak] t+20777s rss=2498560kb fd=350 thr=177 gc_cycles=2669 gc_cumsec=190.827 commit_p50=2551us p99=6219us committed=9000 rejected=0
[soak] t+20808s rss=2498560kb fd=350 thr=177 gc_cycles=2672 gc_cumsec=191.055 commit_p50=2547us p99=6735us committed=9000 rejected=0
[soak] t+20839s rss=2498560kb fd=350 thr=177 gc_cycles=2678 gc_cumsec=191.481 commit_p50=2533us p99=3571us committed=9000 rejected=0
[soak] t+20871s rss=2498560kb fd=350 thr=177 gc_cycles=2682 gc_cumsec=191.767 commit_p50=2543us p99=4519us committed=9000 rejected=0
[soak] t+20902s rss=2498560kb fd=350 thr=177 gc_cycles=2685 gc_cumsec=191.969 commit_p50=2499us p99=3393us committed=9000 rejected=0
[soak] t+20933s rss=2498560kb fd=350 thr=177 gc_cycles=2689 gc_cumsec=192.244 commit_p50=2483us p99=3373us committed=9000 rejected=0
[soak] t+20965s rss=2498560kb fd=350 thr=177 gc_cycles=2693 gc_cumsec=192.522 commit_p50=2491us p99=3587us committed=9000 rejected=0
[soak] t+20996s rss=2498560kb fd=350 thr=177 gc_cycles=2697 gc_cumsec=192.810 commit_p50=2477us p99=6323us committed=9000 rejected=0
[soak] t+21027s rss=2498560kb fd=350 thr=177 gc_cycles=2701 gc_cumsec=193.079 commit_p50=2465us p99=6147us committed=9000 rejected=0
[soak] t+21059s rss=2498560kb fd=350 thr=177 gc_cycles=2705 gc_cumsec=193.373 commit_p50=2453us p99=3595us committed=9000 rejected=0
[soak] t+21090s rss=2498560kb fd=350 thr=177 gc_cycles=2710 gc_cumsec=193.734 commit_p50=2481us p99=5703us committed=9000 rejected=0
[soak] t+21121s rss=2498560kb fd=350 thr=177 gc_cycles=2713 gc_cumsec=193.961 commit_p50=2491us p99=3683us committed=9000 rejected=0
[soak] t+21153s rss=2498560kb fd=350 thr=177 gc_cycles=2718 gc_cumsec=194.309 commit_p50=2475us p99=3599us committed=9000 rejected=0
[soak] t+21184s rss=2498560kb fd=350 thr=177 gc_cycles=2722 gc_cumsec=194.599 commit_p50=2523us p99=4515us committed=9000 rejected=0
[soak] t+21215s rss=2498560kb fd=350 thr=177 gc_cycles=2726 gc_cumsec=194.894 commit_p50=2555us p99=6167us committed=9000 rejected=0
[soak] t+21247s rss=2498560kb fd=350 thr=177 gc_cycles=2729 gc_cumsec=195.101 commit_p50=2499us p99=3553us committed=9000 rejected=0
[soak] t+21278s rss=2498560kb fd=350 thr=177 gc_cycles=2733 gc_cumsec=195.400 commit_p50=2477us p99=4077us committed=9000 rejected=0
[soak] t+21309s rss=2498560kb fd=350 thr=177 gc_cycles=2736 gc_cumsec=195.629 commit_p50=2495us p99=4083us committed=9000 rejected=0
[soak] t+21341s rss=2498560kb fd=350 thr=177 gc_cycles=2742 gc_cumsec=196.065 commit_p50=2457us p99=4119us committed=9000 rejected=0
[soak] t+21372s rss=2498560kb fd=350 thr=177 gc_cycles=2746 gc_cumsec=196.364 commit_p50=2479us p99=3957us committed=9000 rejected=0
[soak] t+21403s rss=2498560kb fd=350 thr=177 gc_cycles=2749 gc_cumsec=196.589 commit_p50=2519us p99=4467us committed=9000 rejected=0
[soak] t+21435s rss=2498560kb fd=350 thr=177 gc_cycles=2754 gc_cumsec=196.949 commit_p50=2485us p99=3655us committed=9000 rejected=0
[soak] t+21466s rss=2498560kb fd=350 thr=177 gc_cycles=2758 gc_cumsec=197.227 commit_p50=2529us p99=3887us committed=9000 rejected=0
[soak] t+21497s rss=2498560kb fd=350 thr=177 gc_cycles=2762 gc_cumsec=197.505 commit_p50=2541us p99=4219us committed=9000 rejected=0
[soak] t+21529s rss=2498560kb fd=350 thr=177 gc_cycles=2766 gc_cumsec=197.777 commit_p50=2495us p99=4743us committed=9000 rejected=0
[soak] t+21560s rss=2498560kb fd=350 thr=177 gc_cycles=2770 gc_cumsec=198.059 commit_p50=2467us p99=3915us committed=9000 rejected=0
[soak] t+21591s rss=2498560kb fd=350 thr=177 gc_cycles=2774 gc_cumsec=198.304 commit_p50=2151us p99=3403us committed=9000 rejected=0
[soak] t+21601s rss=2498560kb fd=350 thr=178 gc_cycles=2775 gc_cumsec=198.364 commit_p50=2165us p99=3121us committed=2700 rejected=0
[soak] DONE — elapsed 21601s, 691 samples — see /mnt/nvme/run/soak/result.txt / /mnt/nvme/run/soak/trend.csv
