Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

21:44:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:30       8    6.19    0.00    5.15    8.25    0.00    0.00    0.00    0.00    0.00   80.41
21:44:30       9    2.97    0.00    2.97    5.94    0.00    0.00    0.00    0.00    0.00   88.12
21:44:30      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:44:30      11   13.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
21:44:30      12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:44:30      13    4.08    0.00    3.06   13.27    0.00    0.00    0.00    0.00    0.00   79.59
21:44:30      14   21.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
21:44:30      15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

21:44:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:31     all   17.96    0.00    1.83    3.04    0.00    0.13    0.00    0.00    0.00   77.04
21:44:31       0   16.33    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   81.63
21:44:31       1    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
21:44:31       2    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
21:44:31       3   69.31    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   29.70
21:44:31       4    9.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   86.00
21:44:31       5    9.18    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   88.78
21:44:31       6    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
21:44:31       7   28.28    0.00    2.02    8.08    0.00    1.01    0.00    0.00    0.00   60.61
21:44:31       8   27.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   70.00
21:44:31       9    8.08    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   81.82
21:44:31      10   35.71    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   62.24
21:44:31      11    7.07    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.91
21:44:31      12    4.12    0.00    5.15   11.34    0.00    0.00    0.00    0.00    0.00   79.38
21:44:31      13    7.22    0.00    2.06    3.09    0.00    0.00    0.00    0.00    0.00   87.63
21:44:31      14    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
21:44:31      15   40.82    0.00    4.08    9.18    0.00    0.00    0.00    0.00    0.00   45.92

21:44:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:32     all   15.88    0.00    0.82    2.08    0.00    0.00    0.00    0.00    0.00   81.22
21:44:32       0   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
21:44:32       1   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
21:44:32       2    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
21:44:32       3   37.76    0.00    3.06    6.12    0.00    0.00    0.00    0.00    0.00   53.06
21:44:32       4   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28
21:44:32       5    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
21:44:32       6   13.27    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   80.61
21:44:32       7   11.88    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   87.13
21:44:32       8   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
21:44:32       9   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
21:44:32      10   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
21:44:32      11    1.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   89.00
21:44:32      12    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
21:44:32      13    1.01    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   93.94
21:44:32      14    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
21:44:32      15    2.04    0.00    1.02    8.16    0.00    0.00    0.00    0.00    0.00   88.78

21:44:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:33     all   17.37    0.00    1.45    1.64    0.00    0.00    0.00    0.00    0.00   79.55
21:44:33       0    5.10    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   89.80
21:44:33       1    5.00    0.00    3.00    8.00    0.00    0.00    0.00    0.00    0.00   84.00
21:44:33       2   20.20    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   76.77
21:44:33       3   26.53    0.00    5.10    8.16    0.00    0.00    0.00    0.00    0.00   60.20
21:44:33       4   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
21:44:33       5   23.76    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   74.26
21:44:33       6   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
21:44:33       7   31.63    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   67.35
21:44:33       8   11.88    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   86.14
21:44:33       9   12.24    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.73
21:44:33      10    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
21:44:33      11    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
21:44:33      12   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
21:44:33      13    8.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
21:44:33      14    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21:44:33      15    6.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   90.00

21:44:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:34     all   27.21    0.00    2.55    0.19    0.00    0.45    0.00    0.00    0.00   69.60
21:44:34       0   10.42    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   87.50
21:44:34       1   17.02    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   79.79
21:44:34       2   46.46    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   50.51
21:44:34       3   13.13    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   81.82
21:44:34       4   21.43    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   76.53
21:44:34       5   17.71    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   80.21
21:44:34       6   19.39    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   77.55
21:44:34       7   71.72    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   26.26
21:44:34       8   44.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   52.00
21:44:34       9   29.29    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   68.69
21:44:34      10   16.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   79.00
21:44:34      11   27.27    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   69.70
21:44:34      12   28.57    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   68.37
21:44:34      13   25.25    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   68.69
21:44:34      14   10.31    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   86.60
21:44:34      15   35.71    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   62.24

21:44:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:44:35     all   21.95    0.00    1.39    0.00    0.00    0.06    0.00    0.00    0.00   76.60
21:44:35       0   26.26    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   71.72
21:44:35       1   18.18    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   79.80
21:44:35       2   27.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
21:44:35       3   51.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.48
21:44:35       4    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
21:44:35       5   43.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
21:44:35       6   13.40    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   85.57
21:44:35       7   11.11    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.87
21:44:35       8   14.29    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.69
21:44:35       9   12.37    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   86.60
21:44:35      10   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
21:44:35      11   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
21:44:35      12    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
21:44:35      13   53.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   45.92
21:44:35      14   28.28    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.70
21:44:35      15   15.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
